"sp_taxon_1";"sp_taxon_2";"value";"type"
"DepB3: mysids";"SspB3: misc. epifauna (suspension feeders)";0,001999582;"predation"
"DepB3: mysids";"CrnB3: misc. epifauna (carnivorous)";0,02499477;"predation"
"DepB3: mysids";"Z1c: invertebrate eggs";0,009997909;"predation"
"DepB3: mysids";"Z2d: fish eggs";0,004998955;"predation"
"DepB3: mysids";"D3: benthic detritus";0,2499477;"commensalism"
"DepB4: echinoderms";"P1: large phytoplankton";0,06625767;"herbivory"
"DepB4: echinoderms";"P2: small phytoplankton";0,03374233;"herbivory"
"DepB4: echinoderms";"DepB5: benthic amphipods, isopods, and cumaceans";0,05;"predation"
"DepB4: echinoderms";"D2: fishery offal";0,001;"predation"
"DepB4: echinoderms";"D3: benthic detritus";0,849;"commensalism"
"DepB5: benthic amphipods, isopods, and cumaceans";"D2: fishery offal";0,001;"predation"
"DepB5: benthic amphipods, isopods, and cumaceans";"D3: benthic detritus";0,999;"commensalism"
"SspB2: bivalves";"P1: large phytoplankton";0,01325153;"herbivory"
"SspB2: bivalves";"P2: small phytoplankton";0,006748466;"herbivory"
"SspB2: bivalves";"MZ: micro-zooplankton";0,03;"predation"
"SspB2: bivalves";"D1: pelagic detritus";0,05;"commensalism"
"SspB2: bivalves";"D3: benthic detritus";0,9;"commensalism"
"SspB3: misc. epifauna (suspension feeders)";"P1: large phytoplankton";0,006625767;"herbivory"
"SspB3: misc. epifauna (suspension feeders)";"P2: small phytoplankton";0,003374233;"herbivory"
"SspB3: misc. epifauna (suspension feeders)";"MZ: micro-zooplankton";0,01;"predation"
"SspB3: misc. epifauna (suspension feeders)";"Z1ai: copepods (large, >= 0.025mg C)";0,000478294;"predation"
"SspB3: misc. epifauna (suspension feeders)";"Z1aii: copepods (small, < 0.025mg C)";0,003443753;"predation"
"SspB3: misc. epifauna (suspension feeders)";"Z1b: small invertebrate larvae";0,001077953;"predation"
"SspB3: misc. epifauna (suspension feeders)";"Z3a: E. pacifica (adult and juveniles)";0,003515152;"predation"
"SspB3: misc. epifauna (suspension feeders)";"Z3b: T. spinifera (adult and juveniles)";0,001484848;"predation"
"SspB3: misc. epifauna (suspension feeders)";"DepB2a: Pandalus spp.";0,005;"predation"
"SspB3: misc. epifauna (suspension feeders)";"DepB2b: other epibenthic shrimp (Caridea)";0,01;"predation"
"SspB3: misc. epifauna (suspension feeders)";"DepB3: mysids";0,01;"predation"
"SspB3: misc. epifauna (suspension feeders)";"DepB5: benthic amphipods, isopods, and cumaceans";0,01;"predation"
"SspB3: misc. epifauna (suspension feeders)";"CrnB3: misc. epifauna (carnivorous)";0,035;"predation"
"SspB3: misc. epifauna (suspension feeders)";"Z1c: invertebrate eggs";0,005;"predation"
"SspB3: misc. epifauna (suspension feeders)";"D1: pelagic detritus";0,015;"commensalism"
"SspB3: misc. epifauna (suspension feeders)";"D3: benthic detritus";0,88;"commensalism"
"CrnB1: Dungeness crab";"Z3a: E. pacifica (adult and juveniles)";0,01406061;"predation"
"CrnB1: Dungeness crab";"Z3b: T. spinifera (adult and juveniles)";0,005939394;"predation"
"CrnB1: Dungeness crab";"C: cephalopod aggregate";0,01;"predation"
"CrnB1: Dungeness crab";"PlnkF1a: smelt aggregate";0,002767721;"predation"
"CrnB1: Dungeness crab";"PlnkF1d: herring";0,009948051;"predation"
"CrnB1: Dungeness crab";"PlnkF1e: anchovy";0,01152568;"predation"
"CrnB1: Dungeness crab";"PlnkF2a: coho yearling";0,000194493;"predation"
"CrnB1: Dungeness crab";"PlnkF2bi: Chinook subyearling";0,000393619;"predation"
"CrnB1: Dungeness crab";"PlnkF2c: other juvenile salmon";0,000170439;"predation"
"CrnB1: Dungeness crab";"PiscF8: Hexagrammidae (lingcod, greenling)";0,01;"predation"
"CrnB1: Dungeness crab";"BnthF2: misc. small benthic fishes";0,01;"predation"
"CrnB1: Dungeness crab";"BnthF6: flatfish (small)";0,01;"predation"
"CrnB1: Dungeness crab";"JuvF1: juvenile rockfish";0,012;"predation"
"CrnB1: Dungeness crab";"JuvF2: juvenile fish (other)";0,033;"predation"
"CrnB1: Dungeness crab";"DepB1: infauna";0,1;"predation"
"CrnB1: Dungeness crab";"DepB2b: other epibenthic shrimp (Caridea)";0,05;"predation"
"CrnB1: Dungeness crab";"DepB3: mysids";0,05;"predation"
"CrnB1: Dungeness crab";"DepB4: echinoderms";0,01;"predation"
"CrnB1: Dungeness crab";"DepB5: benthic amphipods, isopods, and cumaceans";0,05;"predation"
"CrnB1: Dungeness crab";"SspB2: bivalves";0,2;"predation"
"CrnB1: Dungeness crab";"SspB3: misc. epifauna (suspension feeders)";0,048;"predation"
"CrnB1: Dungeness crab";"CrnB1: Dungeness crab";0,001;"predation"
"CrnB1: Dungeness crab";"CrnB2: Tanner crab";0,001;"predation"
"CrnB1: Dungeness crab";"CrnB3: misc. epifauna (carnivorous)";0,3;"predation"
"CrnB1: Dungeness crab";"D2: fishery offal";0,05;"predation"
"CrnB1: Dungeness crab";"D3: benthic detritus";0,01;"commensalism"
"CrnB2: Tanner crab";"DepB1: infauna";0,4;"predation"
"CrnB2: Tanner crab";"DepB2b: other epibenthic shrimp (Caridea)";0,01;"predation"
"CrnB2: Tanner crab";"DepB3: mysids";0,01;"predation"
"CrnB2: Tanner crab";"DepB4: echinoderms";0,02;"predation"
"CrnB2: Tanner crab";"DepB5: benthic amphipods, isopods, and cumaceans";0,02;"predation"
"CrnB2: Tanner crab";"SspB2: bivalves";0,2;"predation"
"CrnB2: Tanner crab";"SspB3: misc. epifauna (suspension feeders)";0,05;"predation"
"CrnB2: Tanner crab";"CrnB3: misc. epifauna (carnivorous)";0,15;"predation"
"CrnB2: Tanner crab";"D2: fishery offal";0,09;"predation"
"CrnB2: Tanner crab";"D3: benthic detritus";0,05;"commensalism"
"CrnB3: misc. epifauna (carnivorous)";"DepB1: infauna";0,335;"predation"
"CrnB3: misc. epifauna (carnivorous)";"DepB2a: Pandalus spp.";0,005;"predation"
"CrnB3: misc. epifauna (carnivorous)";"DepB2b: other epibenthic shrimp (Caridea)";0,03;"predation"
"CrnB3: misc. epifauna (carnivorous)";"DepB3: mysids";0,02;"predation"
"CrnB3: misc. epifauna (carnivorous)";"DepB4: echinoderms";0,04;"predation"
"CrnB3: misc. epifauna (carnivorous)";"DepB5: benthic amphipods, isopods, and cumaceans";0,1;"predation"
"CrnB3: misc. epifauna (carnivorous)";"SspB2: bivalves";0,1;"predation"
"CrnB3: misc. epifauna (carnivorous)";"SspB3: misc. epifauna (suspension feeders)";0,034;"predation"
"CrnB3: misc. epifauna (carnivorous)";"CrnB3: misc. epifauna (carnivorous)";0,001;"predation"
"CrnB3: misc. epifauna (carnivorous)";"D2: fishery offal";0,005;"predation"
"CrnB3: misc. epifauna (carnivorous)";"D3: benthic detritus";0,33;"commensalism"
"SB1: sooty shearwaters";"Z2a: pelagic amphipods";0,015;"predation"
"SB1: sooty shearwaters";"Z2b: pelagic shrimp (Sergestidae, Panaeidae)";0,02;"predation"
"SB1: sooty shearwaters";"Z2c: other macro-zooplankton";0,04;"predation"
"SB1: sooty shearwaters";"Z3a: E. pacifica (adult and juveniles)";0,01406061;"predation"
"SB1: sooty shearwaters";"Z3b: T. spinifera (adult and juveniles)";0,005939394;"predation"
"SB1: sooty shearwaters";"C: cephalopod aggregate";0,15;"predation"
"SB1: sooty shearwaters";"PlnkF1a: smelt aggregate";0,01832096;"predation"
"SB1: sooty shearwaters";"PlnkF1b: shad";0,002416822;"predation"
"SB1: sooty shearwaters";"PlnkF1c: sardine";0,5696175;"predation"
"SB1: sooty shearwaters";"PlnkF1d: herring";0,06585125;"predation"
"SB1: sooty shearwaters";"PlnkF1e: anchovy";0,07629436;"predation"
"SB1: sooty shearwaters";"PlnkF1f: saury";0,00971067;"predation"
"SB1: sooty shearwaters";"PlnkF2a: coho yearling";0,001287452;"predation"
"SB1: sooty shearwaters";"PlnkF2bi: Chinook subyearling";0,002605563;"predation"
"SB1: sooty shearwaters";"PlnkF2bii: Chinook yearling";0,002767265;"predation"
"SB1: sooty shearwaters";"PlnkF2c: other juvenile salmon";0,001128224;"predation"
"SB1: sooty shearwaters";"D2: fishery offal";0,005;"predation"
"SB2: common murre";"Z1d: pteropods";0,01;"predation"
"SB2: common murre";"Z2a: pelagic amphipods";0,005;"predation"
"SB2: common murre";"Z2b: pelagic shrimp (Sergestidae, Panaeidae)";0,01;"predation"
"SB2: common murre";"Z2c: other macro-zooplankton";0,015;"predation"
"SB2: common murre";"Z3a: E. pacifica (adult and juveniles)";0,01054545;"predation"
"SB2: common murre";"Z3b: T. spinifera (adult and juveniles)";0,004454545;"predation"
"SB2: common murre";"C: cephalopod aggregate";0,2;"predation"
"SB2: common murre";"PlnkF1a: smelt aggregate";0,01465677;"predation"
"SB2: common murre";"PlnkF1b: shad";0,001933458;"predation"
"SB2: common murre";"PlnkF1c: sardine";0,455694;"predation"
"SB2: common murre";"PlnkF1d: herring";0,052681;"predation"
"SB2: common murre";"PlnkF1e: anchovy";0,06103548;"predation"
"SB2: common murre";"PlnkF1f: saury";0,007768536;"predation"
"SB2: common murre";"PlnkF2a: coho yearling";0,001029962;"predation"
"SB2: common murre";"PlnkF2bi: Chinook subyearling";0,002084451;"predation"
"SB2: common murre";"PlnkF2bii: Chinook yearling";0,002213812;"predation"
"SB2: common murre";"PlnkF2c: other juvenile salmon";0,000902579;"predation"
"SB2: common murre";"PiscF6: hake";0,01;"predation"
"SB2: common murre";"PiscF8: Hexagrammidae (lingcod, greenling)";0,02;"predation"
"SB2: common murre";"BnthF2: misc. small benthic fishes";0,015;"predation"
"SB2: common murre";"BnthF4: Gadidae (cod, haddock, pollock)";0,05;"predation"
"SB2: common murre";"BnthF6: flatfish (small)";0,05;"predation"
"SB3: gulls and terns";"Z2a: pelagic amphipods";0,005;"predation"
"SB3: gulls and terns";"Z2b: pelagic shrimp (Sergestidae, Panaeidae)";0,005;"predation"
"SB3: gulls and terns";"Z2c: other macro-zooplankton";0,01;"predation"
"SB3: gulls and terns";"Z3a: E. pacifica (adult and juveniles)";0,007030303;"predation"
"SB3: gulls and terns";"Z3b: T. spinifera (adult and juveniles)";0,002969697;"predation"
"SB3: gulls and terns";"C: cephalopod aggregate";0,05;"predation"
"SB3: gulls and terns";"PlnkF1a: smelt aggregate";0,01172542;"predation"
"SB3: gulls and terns";"PlnkF1b: shad";0,001546766;"predation"
"SB3: gulls and terns";"PlnkF1c: sardine";0,3645552;"predation"
"SB3: gulls and terns";"PlnkF1d: herring";0,0421448;"predation"
"SB3: gulls and terns";"PlnkF1e: anchovy";0,04882839;"predation"
"SB3: gulls and terns";"PlnkF1f: saury";0,006214829;"predation"
"SB3: gulls and terns";"PlnkF2a: coho yearling";0,000823969;"predation"
"SB3: gulls and terns";"PlnkF2bi: Chinook subyearling";0,001667561;"predation"
"SB3: gulls and terns";"PlnkF2bii: Chinook yearling";0,001771049;"predation"
"SB3: gulls and terns";"PlnkF2c: other juvenile salmon";0,000722063;"predation"
"SB3: gulls and terns";"BnthF2: misc. small benthic fishes";0,005;"predation"
"SB3: gulls and terns";"BnthF6: flatfish (small)";0,005;"predation"
"SB3: gulls and terns";"SspB2: bivalves";0,02;"predation"
"SB3: gulls and terns";"CrnB3: misc. epifauna (carnivorous)";0,01;"predation"
"SB3: gulls and terns";"SB2: common murre";0,007678139;"predation"
"SB3: gulls and terns";"SB3: gulls and terns";0,001636906;"predation"
"SB3: gulls and terns";"SB4: alcids";0,000298399;"predation"
"SB3: gulls and terns";"SB7: coastal seabirds (divers)";0,000380199;"predation"
"SB3: gulls and terns";"SB8: storm-petrels";6,35746e-06;"predation"
"SB3: gulls and terns";"D2: fishery offal";0,1;"predation"
"SB3: gulls and terns";"D3: benthic detritus";0,05;"commensalism"
"SB3: gulls and terns";"Import";0,24;"unknown"
"SB4: alcids";"Z1ai: copepods (large, >= 0.025mg C)";0,1519757;"predation"
"SB4: alcids";"Z2a: pelagic amphipods";0,0152;"predation"
"SB4: alcids";"Z2b: pelagic shrimp (Sergestidae, Panaeidae)";0,0152;"predation"
"SB4: alcids";"Z2c: other macro-zooplankton";0,0314;"predation"
"SB4: alcids";"Z2f: large jellyfish";0,002026342;"predation"
"SB4: alcids";"Z3a: E. pacifica (adult and juveniles)";0,1780776;"predation"
"SB4: alcids";"Z3b: T. spinifera (adult and juveniles)";0,07522243;"predation"
"SB4: alcids";"C: cephalopod aggregate";0,005065856;"predation"
"SB4: alcids";"PlnkF1a: smelt aggregate";0,0560851;"predation"
"SB4: alcids";"PlnkF1d: herring";0,2015873;"predation"
"SB4: alcids";"PlnkF1e: anchovy";0,2335563;"predation"
"SB4: alcids";"PlnkF2a: coho yearling";0,003941216;"predation"
"SB4: alcids";"PlnkF2bi: Chinook subyearling";0,007976288;"predation"
"SB4: alcids";"PlnkF2c: other juvenile salmon";0,003453778;"predation"
"SB4: alcids";"PiscF6: hake";0,002026342;"predation"
"SB4: alcids";"PiscF7: sablefish";0,001013171;"predation"
"SB4: alcids";"PiscF8: Hexagrammidae (lingcod, greenling)";0,002026342;"predation"
"SB4: alcids";"BnthF2: misc. small benthic fishes";0,005065856;"predation"
"SB4: alcids";"BnthF6: flatfish (small)";0,0051;"predation"
"SB4: alcids";"DepB2b: other epibenthic shrimp (Caridea)";0,002;"predation"
"SB4: alcids";"DepB3: mysids";0,002026342;"predation"
"SB5: large pelagic seabirds";"Z2a: pelagic amphipods";0,0121;"predation"
"SB5: large pelagic seabirds";"Z2b: pelagic shrimp (Sergestidae, Panaeidae)";0,011;"predation"
"SB5: large pelagic seabirds";"Z2c: other macro-zooplankton";0,0251;"predation"
"SB5: large pelagic seabirds";"Z2f: large jellyfish";0,000669568;"predation"
"SB5: large pelagic seabirds";"Z3a: E. pacifica (adult and juveniles)";0,0282436;"predation"
"SB5: large pelagic seabirds";"Z3b: T. spinifera (adult and juveniles)";0,01193049;"predation"
"SB5: large pelagic seabirds";"C: cephalopod aggregate";0,5523937;"predation"
"SB5: large pelagic seabirds";"PlnkF1a: smelt aggregate";0,006133567;"predation"
"SB5: large pelagic seabirds";"PlnkF1b: shad";0,000809113;"predation"
"SB5: large pelagic seabirds";"PlnkF1c: sardine";0,1906988;"predation"
"SB5: large pelagic seabirds";"PlnkF1d: herring";0,02204595;"predation"
"SB5: large pelagic seabirds";"PlnkF1e: anchovy";0,02554213;"predation"
"SB5: large pelagic seabirds";"PlnkF1f: saury";0,003250977;"predation"
"SB5: large pelagic seabirds";"PlnkF2a: coho yearling";0,000431018;"predation"
"SB5: large pelagic seabirds";"PlnkF2bi: Chinook subyearling";0,000872301;"predation"
"SB5: large pelagic seabirds";"PlnkF2bii: Chinook yearling";0,000926436;"predation"
"SB5: large pelagic seabirds";"PlnkF2c: other juvenile salmon";0,000377711;"predation"
"SB5: large pelagic seabirds";"Z2d: fish eggs";0,005021761;"predation"
"SB5: large pelagic seabirds";"D2: fishery offal";0,1004352;"predation"
"SB5: large pelagic seabirds";"D3: benthic detritus";0,002008704;"commensalism"
"SB6: other pelagic seabirds";"Z1ai: copepods (large, >= 0.025mg C)";0,01;"predation"
"SB6: other pelagic seabirds";"Z1b: small invertebrate larvae";0,005;"predation"
"SB6: other pelagic seabirds";"Z2a: pelagic amphipods";0,015;"predation"
"SB6: other pelagic seabirds";"Z2b: pelagic shrimp (Sergestidae, Panaeidae)";0,02;"predation"
"SB6: other pelagic seabirds";"Z2c: other macro-zooplankton";0,05;"predation"
"SB6: other pelagic seabirds";"Z3a: E. pacifica (adult and juveniles)";0,01757576;"predation"
"SB6: other pelagic seabirds";"Z3b: T. spinifera (adult and juveniles)";0,007424242;"predation"
"SB6: other pelagic seabirds";"C: cephalopod aggregate";0,15;"predation"
"SB6: other pelagic seabirds";"PlnkF1a: smelt aggregate";0,01758813;"predation"
"SB6: other pelagic seabirds";"PlnkF1b: shad";0,002320149;"predation"
"SB6: other pelagic seabirds";"PlnkF1c: sardine";0,5468327;"predation"
"SB6: other pelagic seabirds";"PlnkF1d: herring";0,0632172;"predation"
"SB6: other pelagic seabirds";"PlnkF1e: anchovy";0,07324258;"predation"
"SB6: other pelagic seabirds";"PlnkF1f: saury";0,009322243;"predation"
"SB6: other pelagic seabirds";"PlnkF2a: coho yearling";0,001235954;"predation"
"SB6: other pelagic seabirds";"PlnkF2bi: Chinook subyearling";0,002501341;"predation"
"SB6: other pelagic seabirds";"PlnkF2bii: Chinook yearling";0,002656574;"predation"
"SB6: other pelagic seabirds";"PlnkF2c: other juvenile salmon";0,001083095;"predation"
"SB6: other pelagic seabirds";"D2: fishery offal";0,005;"predation"
"SB7: coastal seabirds (divers)";"Z2b: pelagic shrimp (Sergestidae, Panaeidae)";0,01;"predation"
"SB7: coastal seabirds (divers)";"Z2c: other macro-zooplankton";0,02;"predation"
"SB7: coastal seabirds (divers)";"Z3a: E. pacifica (adult and juveniles)";0,007030303;"predation"
"SB7: coastal seabirds (divers)";"Z3b: T. spinifera (adult and juveniles)";0,002969697;"predation"
"SB7: coastal seabirds (divers)";"C: cephalopod aggregate";0,015;"predation"
"SB7: coastal seabirds (divers)";"PlnkF1a: smelt aggregate";0,01531633;"predation"
"SB7: coastal seabirds (divers)";"PlnkF1b: shad";0,002020463;"predation"
"SB7: coastal seabirds (divers)";"PlnkF1c: sardine";0,4762002;"predation"
"SB7: coastal seabirds (divers)";"PlnkF1d: herring";0,05505164;"predation"
"SB7: coastal seabirds (divers)";"PlnkF1e: anchovy";0,06378208;"predation"
"SB7: coastal seabirds (divers)";"PlnkF1f: saury";0,00811812;"predation"
"SB7: coastal seabirds (divers)";"PlnkF2a: coho yearling";0,00107631;"predation"
"SB7: coastal seabirds (divers)";"PlnkF2bi: Chinook subyearling";0,002178251;"predation"
"SB7: coastal seabirds (divers)";"PlnkF2bii: Chinook yearling";0,002313433;"predation"
"SB7: coastal seabirds (divers)";"PlnkF2c: other juvenile salmon";0,000943195;"predation"
"SB7: coastal seabirds (divers)";"PiscF3a: jack mackerel";0,001;"predation"
"SB7: coastal seabirds (divers)";"PiscF6: hake";0,002;"predation"
"SB7: coastal seabirds (divers)";"BnthF2: misc. small benthic fishes";0,1;"predation"
"SB7: coastal seabirds (divers)";"BnthF4: Gadidae (cod, haddock, pollock)";0,02;"predation"
"SB7: coastal seabirds (divers)";"BnthF5: flatfish (benthic feeders)";0,03;"predation"
"SB7: coastal seabirds (divers)";"BnthF6: flatfish (small)";0,05;"predation"
"SB7: coastal seabirds (divers)";"DepB3: mysids";0,005;"predation"
"SB7: coastal seabirds (divers)";"D2: fishery offal";0,01;"predation"
"SB7: coastal seabirds (divers)";"Import";0,1;"unknown"
"SB8: storm-petrels";"Z1ai: copepods (large, >= 0.025mg C)";0,2082195;"predation"
"SB8: storm-petrels";"Z1b: small invertebrate larvae";0,02602743;"predation"
"SB8: storm-petrels";"Z2a: pelagic amphipods";0,03123292;"predation"
"SB8: storm-petrels";"Z2b: pelagic shrimp (Sergestidae, Panaeidae)";0,0312;"predation"
"SB8: storm-petrels";"Z2c: other macro-zooplankton";0,1093152;"predation"
"SB8: storm-petrels";"Z2e: small jellyfish";0,01095755;"predation"
"SB8: storm-petrels";"Z3a: E. pacifica (adult and juveniles)";0,109743;"predation"
"SB8: storm-petrels";"Z3b: T. spinifera (adult and juveniles)";0,04635697;"predation"
"SB8: storm-petrels";"C: cephalopod aggregate";0,01041097;"predation"
"SB8: storm-petrels";"PlnkF1a: smelt aggregate";0,0403423;"predation"
"SB8: storm-petrels";"PlnkF1d: herring";0,1450028;"predation"
"SB8: storm-petrels";"PlnkF1e: anchovy";0,1679983;"predation"
"SB8: storm-petrels";"PlnkF2a: coho yearling";0,002834937;"predation"
"SB8: storm-petrels";"PlnkF2bi: Chinook subyearling";0,005737385;"predation"
"SB8: storm-petrels";"PlnkF2c: other juvenile salmon";0,00248432;"predation"
"SB8: storm-petrels";"Z2d: fish eggs";0,05205487;"predation"
"PlnkMM1: gray whales";"Z2c: other macro-zooplankton";0,12;"predation"
"PlnkMM1: gray whales";"Z3a: E. pacifica (adult and juveniles)";0,03515152;"predation"
"PlnkMM1: gray whales";"Z3b: T. spinifera (adult and juveniles)";0,01484848;"predation"
"PlnkMM1: gray whales";"DepB1: infauna";0,03;"predation"
"PlnkMM1: gray whales";"DepB2a: Pandalus spp.";0,08;"predation"
"PlnkMM1: gray whales";"DepB2b: other epibenthic shrimp (Caridea)";0,08;"predation"
"PlnkMM1: gray whales";"DepB3: mysids";0,5;"predation"
"PlnkMM1: gray whales";"DepB4: echinoderms";0,004;"predation"
"PlnkMM1: gray whales";"DepB5: benthic amphipods, isopods, and cumaceans";0,1;"predation"
"PlnkMM1: gray whales";"SspB2: bivalves";0,001;"predation"
"PlnkMM1: gray whales";"SspB3: misc. epifauna (suspension feeders)";0,009;"predation"
"PlnkMM1: gray whales";"CrnB3: misc. epifauna (carnivorous)";0,025;"predation"
"PlnkMM1: gray whales";"Z2d: fish eggs";0,001;"predation"
"PlnkMM2: baleen whales";"Z1ai: copepods (large, >= 0.025mg C)";0,000956588;"predation"
"PlnkMM2: baleen whales";"Z1aii: copepods (small, < 0.025mg C)";0,006887506;"predation"
"PlnkMM2: baleen whales";"Z1b: small invertebrate larvae";0,002155906;"predation"
"PlnkMM2: baleen whales";"Z2a: pelagic amphipods";0,01;"predation"
"PlnkMM2: baleen whales";"Z2b: pelagic shrimp (Sergestidae, Panaeidae)";0,03;"predation"
"PlnkMM2: baleen whales";"Z2c: other macro-zooplankton";0,05;"predation"
"PlnkMM2: baleen whales";"Z3a: E. pacifica (adult and juveniles)";0,3515151;"predation"
"PlnkMM2: baleen whales";"Z3b: T. spinifera (adult and juveniles)";0,1484848;"predation"
"PlnkMM2: baleen whales";"C: cephalopod aggregate";0,035;"predation"
"PlnkMM2: baleen whales";"PlnkF1a: smelt aggregate";0,003664193;"predation"
"PlnkMM2: baleen whales";"PlnkF1b: shad";0,000483364;"predation"
"PlnkMM2: baleen whales";"PlnkF1c: sardine";0,1139235;"predation"
"PlnkMM2: baleen whales";"PlnkF1d: herring";0,01317025;"predation"
"PlnkMM2: baleen whales";"PlnkF1e: anchovy";0,01525887;"predation"
"PlnkMM2: baleen whales";"PlnkF1f: saury";0,001942134;"predation"
"PlnkMM2: baleen whales";"PlnkF2a: coho yearling";0,00025749;"predation"
"PlnkMM2: baleen whales";"PlnkF2bi: Chinook subyearling";0,000521113;"predation"
"PlnkMM2: baleen whales";"PlnkF2bii: Chinook yearling";0,000553453;"predation"
"PlnkMM2: baleen whales";"PlnkF2c: other juvenile salmon";0,000225645;"predation"
"PlnkMM2: baleen whales";"PiscF3a: jack mackerel";0,001293539;"predation"
"PlnkMM2: baleen whales";"PiscF3b: Pacific mackerel";0,008706461;"predation"
"PlnkMM2: baleen whales";"JuvF1: juvenile rockfish";0,017;"predation"
"PlnkMM2: baleen whales";"JuvF2: juvenile fish (other)";0,033;"predation"
"PlnkMM2: baleen whales";"DepB2a: Pandalus spp.";0,05;"predation"
"PlnkMM2: baleen whales";"DepB2b: other epibenthic shrimp (Caridea)";0,005;"predation"
"PlnkMM2: baleen whales";"DepB3: mysids";0,1;"predation"
"PiscMM1: small pinnipeds";"C: cephalopod aggregate";0,01;"predation"
"PiscMM1: small pinnipeds";"PlnkF1a: smelt aggregate";0,01660633;"predation"
"PiscMM1: small pinnipeds";"PlnkF1b: shad";0,000413477;"predation"
"PiscMM1: small pinnipeds";"PlnkF1c: sardine";0,09745176;"predation"
"PiscMM1: small pinnipeds";"PlnkF1d: herring";0,05968831;"predation"
"PiscMM1: small pinnipeds";"PlnkF1e: anchovy";0,06915405;"predation"
"PiscMM1: small pinnipeds";"PlnkF1f: saury";0,001661329;"predation"
"PiscMM1: small pinnipeds";"PlnkF2a: coho yearling";0,001166961;"predation"
"PiscMM1: small pinnipeds";"PlnkF2bi: Chinook subyearling";0,002361712;"predation"
"PiscMM1: small pinnipeds";"PlnkF2bii: Chinook yearling";0,000473431;"predation"
"PiscMM1: small pinnipeds";"PlnkF2c: other juvenile salmon";0,001022635;"predation"
"PiscMM1: small pinnipeds";"PlnkF4: planktivorous rockfish";0,02327912;"predation"
"PiscMM1: small pinnipeds";"PiscF1a: coho";0,03412791;"predation"
"PiscMM1: small pinnipeds";"PiscF1b: Chinook";0,01525975;"predation"
"PiscMM1: small pinnipeds";"PiscF1c: other salmon aggregate";0,000612337;"predation"
"PiscMM1: small pinnipeds";"PiscF4: piscivorous rockfish";0,03246894;"predation"
"PiscMM1: small pinnipeds";"PiscF5: dogfish aggregate";0,025;"predation"
"PiscMM1: small pinnipeds";"PiscF6: hake";0,025;"predation"
"PiscMM1: small pinnipeds";"PiscF8: Hexagrammidae (lingcod, greenling)";0,083;"predation"
"PiscMM1: small pinnipeds";"PiscF9: flatfish (water-column feeders)";0,1;"predation"
"PiscMM1: small pinnipeds";"BnthF1: skates and rays";0,025;"predation"
"PiscMM1: small pinnipeds";"BnthF2: misc. small benthic fishes";0,034;"predation"
"PiscMM1: small pinnipeds";"BnthF3: benthivorous rockfish";0,01025194;"predation"
"PiscMM1: small pinnipeds";"BnthF4: Gadidae (cod, haddock, pollock)";0,06;"predation"
"PiscMM1: small pinnipeds";"BnthF5: flatfish (benthic feeders)";0,1387839;"predation"
"PiscMM1: small pinnipeds";"BnthF6: flatfish (small)";0,07371229;"predation"
"PiscMM1: small pinnipeds";"CrnB1: Dungeness crab";0,04699749;"predation"
"PiscMM1: small pinnipeds";"CrnB2: Tanner crab";0,01250251;"predation"
"PiscMM2: large pinnipeds";"C: cephalopod aggregate";0,03;"predation"
"PiscMM2: large pinnipeds";"PlnkF1a: smelt aggregate";0,00885239;"predation"
"PiscMM2: large pinnipeds";"PlnkF1b: shad";0,000334755;"predation"
"PiscMM2: large pinnipeds";"PlnkF1c: sardine";0,07889792;"predation"
"PiscMM2: large pinnipeds";"PlnkF1d: herring";0,03181824;"predation"
"PiscMM2: large pinnipeds";"PlnkF1e: anchovy";0,03686418;"predation"
"PiscMM2: large pinnipeds";"PlnkF1f: saury";0,001345028;"predation"
"PiscMM2: large pinnipeds";"PlnkF2a: coho yearling";0,000622076;"predation"
"PiscMM2: large pinnipeds";"PlnkF2bi: Chinook subyearling";0,001258966;"predation"
"PiscMM2: large pinnipeds";"PlnkF2bii: Chinook yearling";0,000383295;"predation"
"PiscMM2: large pinnipeds";"PlnkF2c: other juvenile salmon";0,000545139;"predation"
"PiscMM2: large pinnipeds";"PlnkF4: planktivorous rockfish";0,05290709;"predation"
"PiscMM2: large pinnipeds";"PiscF1a: coho";0,01365117;"predation"
"PiscMM2: large pinnipeds";"PiscF1b: Chinook";0,0061039;"predation"
"PiscMM2: large pinnipeds";"PiscF1c: other salmon aggregate";0,000244935;"predation"
"PiscMM2: large pinnipeds";"PiscF3a: jack mackerel";0,02328371;"predation"
"PiscMM2: large pinnipeds";"PiscF3b: Pacific mackerel";0,1567163;"predation"
"PiscMM2: large pinnipeds";"PiscF4: piscivorous rockfish";0,07379305;"predation"
"PiscMM2: large pinnipeds";"PiscF5: dogfish aggregate";0,175;"predation"
"PiscMM2: large pinnipeds";"PiscF6: hake";0,01;"predation"
"PiscMM2: large pinnipeds";"PiscF8: Hexagrammidae (lingcod, greenling)";0,03;"predation"
"PiscMM2: large pinnipeds";"PiscF9: flatfish (water-column feeders)";0,015;"predation"
"PiscMM2: large pinnipeds";"BnthF1: skates and rays";0,08;"predation"
"PiscMM2: large pinnipeds";"BnthF2: misc. small benthic fishes";0,01599226;"predation"
"PiscMM2: large pinnipeds";"BnthF3: benthivorous rockfish";0,02329986;"predation"
"PiscMM2: large pinnipeds";"BnthF4: Gadidae (cod, haddock, pollock)";0,015;"predation"
